9,108,1.0
9,114,1.0
9,60,1.0
9,54,1.0
9,55,1.0
9,143,1.0
9,71,1.0
9,77,1.0
9,20,1.0
9,132,1.0
9,134,1.0
9,136,1.0
9,138,1.0
9,11,1.0
9,19,1.0
9,68,1.0
9,32,1.0
9,112,1.0
9,119,1.0
9,177,1.0
9,90,1.0
9,52,1.0
9,107,1.0
9,76,1.0
9,61,1.0
9,155,1.0
9,140,1.0
9,50,1.0
9,58,1.0
9,73,1.0
9,110,1.0
9,23,1.0
9,131,1.0
9,67,1.0
9,144,1.0
9,39,1.0
9,47,1.0
9,142,1.0
9,162,1.0
9,41,1.0
9,40,1.0
9,75,1.0
9,95,1.0
9,24,1.0
9,126,1.0
9,1,1.0
9,62,1.0
9,53,1.0
9,56,1.0
9,158,1.0
9,167,1.0
9,87,1.0
9,18,1.0
9,9,1.0
9,57,1.0
9,92,1.0
9,120,1.0
9,161,1.0
9,174,1.0
9,29,1.0
10,89,1.0
10,48,1.0
10,12,1.0
10,13,1.0
10,160,1.0
10,122,1.0
10,69,1.0
10,42,1.0
10,169,1.0
10,31,1.0
10,3,1.0
10,63,1.0
10,151,1.0
10,93,1.0
10,164,1.0
10,49,1.0
10,94,1.0
10,111,1.0
10,115,1.0
10,180,1.0
10,99,1.0
10,43,1.0
10,26,1.0
10,36,1.0
10,79,1.0
10,2,1.0
10,82,1.0
10,21,1.0
10,15,1.0
10,152,1.0
10,145,1.0
10,10,1.0
10,80,1.0
10,44,1.0
10,98,1.0
10,46,1.0
10,133,1.0
10,159,1.0
10,170,1.0
10,14,1.0
10,113,1.0
10,8,1.0
10,16,1.0
10,5,1.0
10,7,1.0
10,0,1.0
10,178,1.0
10,130,1.0
10,154,1.0
10,165,1.0
10,100,1.0
10,70,1.0
10,51,1.0
10,128,1.0
10,83,1.0
10,27,1.0
10,96,1.0
10,127,1.0
10,45,1.0
10,22,1.0
10,85,1.0
10,116,1.0
10,117,1.0
10,84,1.0
10,65,1.0
10,64,1.0
10,166,1.0
10,173,1.0
10,97,1.0
10,146,1.0
10,150,1.0
10,37,1.0
10,66,1.0
10,102,1.0
10,25,1.0
10,105,1.0
10,149,1.0
10,135,1.0
10,141,1.0
10,157,1.0
10,38,1.0
10,88,1.0
10,33,1.0
10,147,1.0
10,171,1.0
10,123,1.0
10,137,1.0
10,78,1.0
10,28,1.0
10,109,1.0
10,121,1.0
10,124,1.0
10,6,1.0
10,118,1.0
10,176,1.0
10,35,1.0
10,175,1.0
10,30,1.0
10,91,1.0
10,172,1.0
10,168,1.0
10,153,1.0
10,4,1.0
10,74,1.0
10,72,1.0
10,103,1.0
10,156,1.0
10,17,1.0
10,34,1.0
10,101,1.0
10,129,1.0
10,139,1.0
10,179,1.0
10,163,1.0
10,148,1.0
10,81,1.0
10,86,1.0
10,125,1.0
10,106,1.0
10,104,1.0
10,59,1.0
10,108,1.0
10,114,1.0
10,60,1.0
10,54,1.0
10,55,1.0
10,143,1.0
10,71,1.0
10,77,1.0
10,20,1.0
10,132,1.0
10,134,1.0
10,136,1.0
10,138,1.0
10,11,1.0
10,19,1.0
10,68,1.0
10,32,1.0
10,112,1.0
10,119,1.0
10,177,1.0
10,90,1.0
10,52,1.0
10,107,1.0
10,76,1.0
10,61,1.0
10,155,1.0
10,140,1.0
10,50,1.0
10,58,1.0
10,73,1.0
10,110,1.0
10,23,1.0
10,131,1.0
10,67,1.0
10,144,1.0
10,39,1.0
10,47,1.0
10,142,1.0
10,162,1.0
10,41,1.0
10,40,1.0
10,75,1.0
10,95,1.0
10,24,1.0
10,126,1.0
10,1,1.0
10,62,1.0
10,53,1.0
10,56,1.0
10,158,1.0
10,167,1.0
10,87,1.0
10,18,1.0
10,9,1.0
10,57,1.0
10,92,1.0
10,120,1.0
10,161,1.0
10,174,1.0
10,29,1.0
11,89,1.0
11,48,1.0
11,12,1.0
11,13,1.0
11,160,1.0
11,122,1.0
11,69,1.0
11,42,1.0
11,169,1.0
11,31,1.0
11,3,1.0
11,63,1.0
11,151,1.0
11,93,1.0
11,164,1.0
11,49,1.0
11,94,1.0
11,111,1.0
11,115,1.0
11,180,1.0
11,99,1.0
11,43,1.0
11,26,1.0
11,36,1.0
11,79,1.0
11,2,1.0
11,82,1.0
11,21,1.0
11,15,1.0
11,152,1.0
11,145,1.0
11,10,1.0
11,80,1.0
11,44,1.0
11,98,1.0
11,46,1.0
11,133,1.0
11,159,1.0
11,170,1.0
11,14,1.0
11,113,1.0
11,8,1.0
11,16,1.0
11,5,1.0
11,7,1.0
11,0,1.0
11,178,1.0
11,130,1.0
11,154,1.0
11,165,1.0
11,100,1.0
11,70,1.0
11,51,1.0
11,128,1.0
11,83,1.0
11,27,1.0
11,96,1.0
11,127,1.0
11,45,1.0
11,22,1.0
11,85,1.0
11,116,1.0
11,117,1.0
11,84,1.0
11,65,1.0
11,64,1.0
11,166,1.0
11,173,1.0
11,97,1.0
11,146,1.0
11,150,1.0
11,37,1.0
11,66,1.0
11,102,1.0
11,25,0.0
11,105,1.0
11,149,1.0
11,135,1.0
11,141,1.0
11,157,1.0
11,38,1.0
11,88,1.0
11,33,1.0
11,147,1.0
11,171,1.0
11,123,1.0
11,137,1.0
11,78,1.0
11,28,1.0
11,109,1.0
11,121,1.0
11,124,1.0
11,6,1.0
11,118,1.0
11,176,1.0
11,35,1.0
11,175,1.0
11,30,1.0
11,91,1.0
11,172,1.0
11,168,1.0
11,153,1.0
11,4,1.0
11,74,1.0
11,72,1.0
11,103,1.0
11,156,1.0
11,17,1.0
11,34,1.0
11,101,1.0
11,129,1.0
11,139,1.0
11,179,1.0
11,163,1.0
11,148,1.0
11,81,1.0
11,86,1.0
11,125,1.0
11,106,1.0
11,104,1.0
11,59,1.0
11,108,1.0
11,114,1.0
11,60,1.0
11,54,1.0
11,55,1.0
11,143,1.0
11,71,1.0
11,77,1.0
11,20,1.0
11,132,1.0
11,134,1.0
11,136,1.0
11,138,0.0
11,11,1.0
11,19,1.0
11,68,1.0
11,32,1.0
11,112,1.0
11,119,1.0
11,177,1.0
11,90,1.0
11,52,1.0
11,107,1.0
11,76,1.0
11,61,1.0
11,155,1.0
11,140,1.0
11,50,1.0
11,58,1.0
11,73,1.0
11,110,1.0
11,23,1.0
11,131,1.0
11,67,1.0
11,144,1.0
11,39,1.0
11,47,1.0
11,142,1.0
11,162,1.0
11,41,1.0
11,40,1.0
11,75,1.0
11,95,1.0
11,24,1.0
11,126,1.0
11,1,1.0
11,62,1.0
11,53,1.0
11,56,1.0
11,158,1.0
11,167,1.0
11,87,1.0
11,18,1.0
11,9,1.0
11,57,1.0
11,92,1.0
11,120,1.0
11,161,1.0
11,174,1.0
11,29,1.0
12,89,1.0
12,48,1.0
12,12,1.0
12,13,1.0
12,160,1.0
12,122,1.0
12,69,1.0
12,42,1.0
12,169,1.0
12,31,1.0
12,3,1.0
12,63,0.0
12,151,1.0
12,93,1.0
12,164,1.0
12,49,1.0
12,94,1.0
12,111,1.0
12,115,1.0
12,180,1.0
12,99,1.0
12,43,1.0
12,26,1.0
12,36,1.0
12,79,1.0
12,2,1.0
12,82,1.0
12,21,1.0
12,15,1.0
12,152,1.0
12,145,1.0
12,10,1.0
12,80,1.0
12,44,1.0
12,98,1.0
12,46,1.0
12,133,1.0
12,159,1.0
12,170,1.0
12,14,1.0
12,113,1.0
12,8,1.0
12,16,1.0
12,5,1.0
12,7,1.0
12,0,1.0
12,178,1.0
12,130,1.0
12,154,1.0
12,165,1.0
12,100,1.0
12,70,1.0
12,51,1.0
12,128,1.0
12,83,1.0
12,27,1.0
12,96,1.0
12,127,1.0
12,45,1.0
12,22,1.0
12,85,1.0
12,116,1.0
12,117,1.0
12,84,1.0
12,65,1.0
12,64,1.0
12,166,1.0
12,173,1.0
12,97,1.0
12,146,1.0
12,150,1.0
12,37,1.0
12,66,1.0
12,102,1.0
12,25,1.0
12,105,1.0
12,149,1.0
12,135,1.0
12,141,1.0
12,157,1.0
12,38,1.0
12,88,1.0
12,33,1.0
12,147,1.0
12,171,1.0
12,123,1.0
12,137,1.0
12,78,1.0
12,28,1.0
12,109,1.0
12,121,1.0
12,124,1.0
12,6,1.0
12,118,1.0
12,176,1.0
12,35,1.0
12,175,1.0
12,30,1.0
12,91,1.0
12,172,1.0
12,168,1.0
12,153,1.0
12,4,1.0
12,74,1.0
12,72,1.0
12,103,1.0
12,156,1.0
12,17,1.0
12,34,1.0
12,101,1.0
12,129,1.0
12,139,1.0
12,179,1.0
12,163,1.0
12,148,1.0
12,81,1.0
12,86,1.0
12,125,1.0
12,106,1.0
12,104,1.0
12,59,1.0
12,108,1.0
12,114,1.0
12,60,1.0
12,54,1.0
12,55,1.0
12,143,1.0
12,71,1.0
12,77,1.0
12,20,1.0
12,132,1.0
12,134,1.0
12,136,1.0
12,138,1.0
12,11,1.0
12,19,1.0
12,68,1.0
12,32,1.0
12,112,1.0
12,119,1.0
12,177,1.0
12,90,1.0
12,52,1.0
12,107,1.0
12,76,1.0
12,61,1.0
12,155,1.0
12,140,1.0
12,50,1.0
12,58,1.0
12,73,1.0
12,110,1.0
12,23,1.0
12,131,1.0
12,67,1.0
12,144,1.0
12,39,1.0
12,47,1.0
12,142,1.0
12,162,1.0
12,41,1.0
12,40,1.0
12,75,1.0
12,95,1.0
12,24,1.0
12,126,1.0
12,1,1.0
12,62,1.0
12,53,1.0
12,56,1.0
12,158,1.0
12,167,1.0
12,87,1.0
12,18,1.0
12,9,1.0
12,57,1.0
12,92,1.0
12,120,1.0
12,161,1.0
12,174,1.0
12,29,1.0
13,89,1.0
13,48,1.0
13,12,1.0
13,13,1.0
13,160,1.0
13,122,1.0
13,69,1.0
13,42,1.0
13,169,1.0
13,31,1.0
13,3,1.0
13,63,1.0
13,151,1.0
13,93,1.0
13,164,1.0
13,49,1.0
13,94,1.0
13,111,1.0
13,115,1.0
13,180,1.0
13,99,1.0
13,43,1.0
13,26,1.0
13,36,1.0
13,79,1.0
13,2,1.0
13,82,1.0
13,21,1.0
13,15,1.0
13,152,1.0
13,145,1.0
13,10,1.0
13,80,1.0
13,44,1.0
13,98,1.0
13,46,1.0
13,133,1.0
13,159,1.0
13,170,1.0
13,14,1.0
13,113,1.0
13,8,1.0
13,16,1.0
13,5,1.0
13,7,1.0
13,0,1.0
13,178,1.0
13,130,1.0
13,154,1.0
13,165,1.0
13,100,1.0
13,70,1.0
13,51,1.0
13,128,1.0
13,83,1.0
13,27,1.0
13,96,1.0
13,127,1.0
13,45,1.0
13,22,1.0
13,85,1.0
13,116,1.0
13,117,1.0
13,84,1.0
13,65,1.0
13,64,1.0
13,166,1.0
13,173,1.0
13,97,1.0
13,146,0.0
13,150,1.0
13,37,1.0
13,66,1.0
13,102,1.0
13,25,1.0
13,105,1.0
13,149,1.0
13,135,1.0
13,141,1.0
13,157,1.0
13,38,1.0
13,88,1.0
13,33,1.0
13,147,1.0
13,171,1.0
13,123,1.0
13,137,1.0
13,78,1.0
13,28,1.0
13,109,1.0
13,121,1.0
13,124,1.0
13,6,1.0
13,118,1.0
13,176,1.0
13,35,1.0
13,175,1.0
13,30,1.0
13,91,1.0
13,172,1.0
13,168,1.0
13,153,1.0
13,4,1.0
13,74,1.0
13,72,1.0
13,103,1.0
13,156,1.0
13,17,1.0
13,34,1.0
13,101,1.0
13,129,1.0
13,139,1.0
13,179,1.0
13,163,1.0
13,148,1.0
13,81,1.0
13,86,1.0
13,125,1.0
13,106,1.0
13,104,1.0
13,59,1.0
13,108,1.0
13,114,1.0
13,60,1.0
13,54,1.0
13,55,1.0
13,143,1.0
13,71,1.0
13,77,1.0
13,20,1.0
13,132,1.0
13,134,1.0
13,136,1.0
13,138,1.0
13,11,1.0
13,19,1.0
13,68,1.0
13,32,1.0
13,112,1.0
13,119,1.0
13,177,1.0
13,90,1.0
13,52,1.0
13,107,1.0
13,76,1.0
13,61,1.0
13,155,1.0
13,140,1.0
13,50,1.0
13,58,1.0
13,73,1.0
13,110,1.0
13,23,1.0
13,131,1.0
13,67,1.0
13,144,1.0
13,39,1.0
13,47,1.0
13,142,0.0
13,162,1.0
13,41,1.0
13,40,1.0
13,75,1.0
13,95,1.0
13,24,1.0
13,126,1.0
13,1,1.0
13,62,1.0
13,53,1.0
13,56,1.0
13,158,1.0
13,167,1.0
13,87,1.0
13,18,1.0
13,9,1.0
13,57,1.0
13,92,1.0
13,120,1.0
13,161,1.0
13,174,1.0
13,29,1.0
14,89,1.0
14,48,1.0
14,12,1.0
14,13,0.0
14,160,1.0
14,122,1.0
14,69,1.0
14,42,1.0
14,169,1.0
14,31,1.0
14,3,1.0
14,63,0.0
14,151,1.0
14,93,1.0
14,164,1.0
14,49,1.0
14,94,1.0
14,111,1.0
14,115,0.0
14,180,1.0
14,99,1.0
14,43,1.0
14,26,1.0
14,36,1.0
14,79,1.0
14,2,1.0
14,82,1.0
14,21,1.0
14,15,1.0
14,152,1.0
14,145,1.0
14,10,1.0
14,80,1.0
14,44,1.0
14,98,1.0
14,46,1.0
14,133,1.0
14,159,1.0
14,170,1.0
14,14,1.0
14,113,1.0
14,8,1.0
14,16,1.0
14,5,1.0
14,7,1.0
14,0,1.0
14,178,1.0
14,130,1.0
14,154,1.0
14,165,1.0
14,100,1.0
14,70,1.0
14,51,1.0
14,128,1.0
14,83,1.0
14,27,1.0
14,96,1.0
14,127,1.0
14,45,1.0
14,22,1.0
14,85,1.0
14,116,1.0
14,117,1.0
14,84,1.0
14,65,1.0
14,64,1.0
14,166,1.0
14,173,1.0
14,97,1.0
14,146,1.0
14,150,1.0
14,37,1.0
14,66,1.0
14,102,1.0
14,25,1.0
14,105,1.0
14,149,1.0
14,135,1.0
14,141,1.0
14,157,1.0
14,38,1.0
14,88,1.0
14,33,1.0
14,147,1.0
14,171,1.0
14,123,1.0
14,137,1.0
14,78,1.0
14,28,1.0
14,109,1.0
14,121,1.0
14,124,1.0
14,6,1.0
14,118,1.0
14,176,1.0
14,35,1.0
14,175,1.0
14,30,1.0
14,91,1.0
14,172,1.0
14,168,1.0
14,153,1.0
14,4,1.0
14,74,1.0
14,72,1.0
14,103,1.0
14,156,1.0
14,17,1.0
14,34,1.0
14,101,1.0
14,129,1.0
14,139,1.0
14,179,1.0
14,163,1.0
14,148,1.0
14,81,1.0
14,86,1.0
14,125,1.0
14,106,1.0
14,104,1.0
14,59,1.0
14,108,1.0
14,114,1.0
14,60,1.0
14,54,1.0
14,55,1.0
14,143,1.0
14,71,1.0
14,77,1.0
14,20,1.0
14,132,1.0
14,134,1.0
14,136,1.0
14,138,1.0
14,11,1.0
14,19,1.0
14,68,1.0
14,32,1.0
14,112,1.0
14,119,1.0
14,177,1.0
14,90,1.0
14,52,1.0
14,107,1.0
14,76,1.0
14,61,1.0
14,155,1.0
14,140,1.0
14,50,1.0
14,58,1.0
14,73,1.0
14,110,1.0
14,23,1.0
14,131,1.0
14,67,1.0
14,144,1.0
14,39,1.0
14,47,1.0
14,142,1.0
14,162,1.0
14,41,1.0
14,40,1.0
14,75,1.0
14,95,1.0
14,24,1.0
14,126,1.0
14,1,1.0
14,62,1.0
14,53,1.0
14,56,1.0
14,158,1.0
14,167,1.0
14,87,1.0
14,18,1.0
14,9,1.0
14,57,1.0
14,92,1.0
14,120,1.0
14,161,1.0
14,174,1.0
14,29,1.0
15,89,1.0
15,48,1.0
15,12,1.0
15,13,1.0
15,160,1.0
15,122,1.0
15,69,1.0
15,42,1.0
15,169,1.0
15,31,1.0
15,3,1.0
15,63,1.0
15,151,1.0
15,93,1.0
15,164,1.0
15,49,1.0
15,94,1.0
15,111,1.0
15,115,1.0
15,180,1.0
15,99,1.0
15,43,1.0
15,26,1.0
15,36,1.0
15,79,1.0
15,2,1.0
15,82,1.0
15,21,1.0
15,15,1.0
15,152,1.0
15,145,1.0
15,10,1.0
15,80,1.0
15,44,1.0
15,98,1.0
15,46,1.0
15,133,1.0
15,159,1.0
15,170,1.0
15,14,1.0
15,113,1.0
15,8,1.0
15,16,1.0
15,5,1.0
15,7,1.0
15,0,1.0
15,178,1.0
15,130,1.0
15,154,1.0
15,165,1.0
15,100,1.0
15,70,1.0
15,51,1.0
15,128,1.0
15,83,1.0
15,27,1.0
15,96,1.0
15,127,1.0
15,45,1.0
15,22,1.0
15,85,1.0
15,116,1.0
15,117,1.0
15,84,1.0
15,65,1.0
15,64,1.0
15,166,1.0
15,173,1.0
15,97,1.0
15,146,1.0
15,150,1.0
15,37,1.0
15,66,1.0
15,102,1.0
15,25,1.0
15,105,1.0
15,149,1.0
15,135,1.0
15,141,1.0
15,157,1.0
15,38,1.0
15,88,1.0
15,33,1.0
15,147,1.0
15,171,1.0
15,123,1.0
15,137,1.0
15,78,1.0
15,28,1.0
15,109,1.0
15,121,1.0
15,124,1.0
15,6,1.0
15,118,1.0
15,176,1.0
15,35,1.0
15,175,1.0
15,30,1.0
15,91,1.0
15,172,1.0
15,168,1.0
15,153,1.0
15,4,1.0
15,74,1.0
15,72,1.0
15,103,1.0
15,156,1.0
15,17,1.0
15,34,1.0
15,101,1.0
15,129,1.0
15,139,1.0
15,179,1.0
15,163,1.0
15,148,1.0
15,81,1.0
15,86,1.0
15,125,1.0
15,106,1.0
15,104,1.0
15,59,1.0
15,108,1.0
15,114,1.0
15,60,1.0
15,54,1.0
15,55,1.0
15,143,1.0
15,71,1.0
15,77,1.0
15,20,1.0
15,132,1.0
15,134,1.0
15,136,1.0
15,138,1.0
15,11,1.0
15,19,1.0
15,68,1.0
15,32,1.0
15,112,1.0
15,119,1.0
15,177,1.0
15,90,1.0
15,52,1.0
15,107,1.0
15,76,1.0
15,61,1.0
15,155,1.0
15,140,1.0
15,50,1.0
15,58,1.0
15,73,1.0
15,110,1.0
15,23,1.0
15,131,1.0
15,67,1.0
15,144,1.0
15,39,1.0
15,47,1.0
15,142,1.0
15,162,1.0
15,41,1.0
15,40,1.0
15,75,1.0
15,95,1.0
15,24,1.0
15,126,1.0
15,1,1.0
15,62,1.0
15,53,1.0
15,56,1.0
15,158,1.0
15,167,1.0
15,87,1.0
15,18,1.0
15,9,1.0
15,57,1.0
15,92,1.0
15,120,1.0
15,161,1.0
15,174,1.0
15,29,1.0
16,89,1.0
16,48,1.0
16,12,1.0
16,13,1.0
16,160,1.0
16,122,1.0
16,69,1.0
16,42,1.0
16,169,1.0
16,31,1.0
16,3,1.0
16,63,1.0
16,151,1.0
16,93,1.0
16,164,1.0
16,49,1.0
16,94,1.0
16,111,1.0
16,115,1.0
16,180,1.0
16,99,1.0
16,43,1.0
16,26,1.0
16,36,1.0
16,79,1.0
16,2,1.0
16,82,1.0
16,21,1.0
16,15,1.0
16,152,1.0
16,145,1.0
16,10,1.0
16,80,1.0
16,44,1.0
16,98,1.0
16,46,1.0
16,133,1.0
16,159,1.0
16,170,1.0
16,14,1.0
16,113,1.0
16,8,1.0
16,16,1.0
16,5,1.0
16,7,1.0
16,0,1.0
16,178,1.0
16,130,1.0
16,154,1.0
16,165,1.0
16,100,1.0
16,70,1.0
16,51,1.0
16,128,1.0
16,83,1.0
16,27,1.0
16,96,1.0
16,127,1.0
16,45,1.0
16,22,1.0
16,85,1.0
16,116,1.0
16,117,1.0
16,84,1.0
16,65,1.0
16,64,1.0
16,166,1.0
16,173,1.0
16,97,1.0
16,146,1.0
16,150,1.0
16,37,1.0
16,66,1.0
16,102,1.0
16,25,1.0
16,105,1.0
16,149,1.0
16,135,1.0
16,141,1.0
16,157,1.0
16,38,1.0
16,88,1.0
16,33,1.0
16,147,1.0
16,171,1.0
16,123,1.0
16,137,1.0
16,78,1.0
16,28,1.0
16,109,1.0
16,121,1.0
16,124,1.0
16,6,1.0
16,118,1.0
16,176,1.0
16,35,1.0
16,175,1.0
16,30,1.0
16,91,1.0
16,172,1.0
16,168,1.0
16,153,1.0
16,4,1.0
16,74,1.0
16,72,1.0
16,103,1.0
16,156,1.0
16,17,1.0
16,34,1.0
16,101,1.0
16,129,1.0
16,139,1.0
16,179,1.0
16,163,1.0
16,148,1.0
16,81,1.0
16,86,1.0
16,125,1.0
16,106,1.0
16,104,1.0
16,59,1.0
16,108,1.0
16,114,1.0
16,60,1.0
16,54,1.0
16,55,1.0
16,143,1.0
16,71,1.0
16,77,1.0
16,20,1.0
16,132,1.0
16,134,1.0
16,136,1.0
16,138,1.0
16,11,1.0
16,19,1.0
16,68,1.0
16,32,1.0
16,112,1.0
16,119,0.0
16,177,1.0
16,90,1.0
16,52,1.0
16,107,1.0
16,76,0.0
16,61,0.0
16,155,1.0
16,140,1.0
16,50,1.0
16,58,1.0
16,73,1.0
16,110,1.0
16,23,1.0
16,131,1.0
16,67,1.0
16,144,1.0
16,39,1.0
16,47,1.0
16,142,1.0
16,162,1.0
16,41,1.0
16,40,1.0
16,75,1.0
16,95,1.0
16,24,1.0
16,126,0.0
16,1,1.0
16,62,1.0
16,53,1.0
16,56,1.0
16,158,1.0
16,167,1.0
16,87,1.0
16,18,1.0
16,9,1.0
16,57,1.0
16,92,1.0
16,120,1.0
16,161,1.0
16,174,1.0
16,29,1.0
17,89,1.0
17,48,1.0
17,12,1.0
17,13,1.0
17,160,1.0
17,122,1.0
17,69,1.0
17,42,1.0
17,169,1.0
17,31,1.0
17,3,1.0
17,63,1.0
17,151,1.0
17,93,1.0
17,164,1.0
17,49,1.0
17,94,1.0
17,111,1.0
17,115,1.0
17,180,1.0
17,99,1.0
17,43,1.0
17,26,1.0
17,36,1.0
17,79,1.0
17,2,1.0
17,82,1.0
17,21,1.0
17,15,1.0
17,152,1.0
17,145,1.0
17,10,1.0
17,80,1.0
17,44,1.0
17,98,1.0
17,46,1.0
17,133,1.0
17,159,1.0
17,170,1.0
17,14,1.0
17,113,1.0
17,8,1.0
17,16,1.0
17,5,1.0
17,7,1.0
17,0,1.0
17,178,1.0
17,130,1.0
17,154,1.0
17,165,1.0
17,100,1.0
17,70,1.0
17,51,1.0
17,128,1.0
17,83,1.0
17,27,1.0
17,96,1.0
17,127,1.0
17,45,1.0
17,22,1.0
17,85,1.0
17,116,1.0
17,117,1.0
17,84,1.0
17,65,1.0
17,64,1.0
17,166,1.0
17,173,1.0
17,97,1.0
17,146,0.0
17,150,1.0
17,37,1.0
17,66,1.0
17,102,1.0
17,25,1.0
17,105,1.0
17,149,1.0
17,135,1.0
17,141,1.0
17,157,1.0
17,38,1.0
17,88,1.0
17,33,1.0
17,147,1.0
17,171,1.0
17,123,1.0
17,137,1.0
17,78,1.0
17,28,1.0
17,109,1.0
17,121,1.0
17,124,1.0
17,6,1.0
17,118,1.0
17,176,1.0
17,35,1.0
17,175,1.0
17,30,1.0
17,91,1.0
17,172,1.0
17,168,1.0
17,153,1.0
17,4,1.0
17,74,1.0
17,72,1.0
17,103,1.0
17,156,1.0
17,17,1.0
17,34,1.0
17,101,1.0
17,129,1.0
17,139,1.0
17,179,1.0
17,163,1.0
17,148,1.0
17,81,1.0
17,86,1.0
17,125,1.0
17,106,1.0
17,104,1.0
17,59,1.0
17,108,1.0
17,114,1.0
17,60,1.0
17,54,1.0
17,55,1.0
17,143,1.0
17,71,1.0
17,77,1.0
17,20,1.0
17,132,1.0
17,134,1.0
17,136,1.0
17,138,1.0
17,11,1.0
17,19,1.0
17,68,1.0
17,32,1.0
17,112,1.0
17,119,1.0
17,177,1.0
17,90,0.0
17,52,0.0
17,107,1.0
17,76,1.0
17,61,1.0
17,155,1.0
17,140,1.0
17,50,1.0
17,58,0.0
17,73,1.0
17,110,1.0
17,23,1.0
17,131,1.0
17,67,1.0
17,144,1.0
17,39,1.0
17,47,1.0
17,142,1.0
17,162,1.0
17,41,1.0
17,40,1.0
17,75,1.0
17,95,1.0
17,24,1.0
17,126,1.0
17,1,1.0
17,62,1.0
17,53,1.0
17,56,1.0
17,158,1.0
17,167,1.0
17,87,1.0
17,18,1.0
17,9,1.0
17,57,1.0
17,92,1.0
17,120,1.0
17,161,1.0
17,174,1.0
17,29,1.0
18,89,1.0
18,48,1.0
18,12,1.0
18,13,1.0
18,160,1.0
18,122,1.0
18,69,0.0
18,42,1.0
18,169,1.0
18,31,1.0
18,3,1.0
18,63,1.0
18,151,1.0
18,93,1.0
18,164,1.0
18,49,1.0
18,94,1.0
18,111,1.0
18,115,1.0
18,180,1.0
18,99,1.0
18,43,1.0
18,26,1.0
18,36,1.0
18,79,1.0
18,2,1.0
18,82,1.0
18,21,1.0
18,15,1.0
18,152,1.0
18,145,1.0
18,10,1.0
18,80,1.0
18,44,1.0
18,98,1.0
18,46,1.0
18,133,1.0
18,159,1.0
18,170,1.0
18,14,1.0
18,113,1.0
18,8,1.0
18,16,1.0
18,5,1.0
18,7,1.0
18,0,1.0
18,178,1.0
18,130,1.0
18,154,1.0
18,165,1.0
18,100,1.0
18,70,1.0
18,51,1.0
18,128,1.0
18,83,1.0
18,27,1.0
18,96,1.0
18,127,1.0
18,45,1.0
18,22,1.0
18,85,1.0
18,116,1.0
18,117,1.0
18,84,1.0
18,65,1.0
18,64,1.0
18,166,1.0
18,173,1.0
18,97,1.0
18,146,1.0
18,150,1.0
18,37,1.0
18,66,0.0
18,102,0.0
18,25,1.0
18,105,1.0
18,149,1.0
18,135,1.0
18,141,1.0
18,157,1.0
18,38,1.0
18,88,1.0
18,33,1.0
18,147,1.0
18,171,1.0
18,123,1.0
18,137,1.0
18,78,1.0
18,28,1.0
18,109,1.0
18,121,1.0
18,124,1.0
18,6,1.0
18,118,1.0
18,176,1.0
18,35,1.0
18,175,1.0
18,30,1.0
18,91,1.0
18,172,1.0
18,168,1.0
18,153,1.0
18,4,1.0
18,74,1.0
18,72,1.0
18,103,1.0
18,156,1.0
18,17,1.0
18,34,1.0
18,101,1.0
18,129,1.0
18,139,1.0
18,179,1.0
18,163,1.0
18,148,1.0
18,81,1.0
18,86,1.0
18,125,1.0
18,106,1.0
18,104,1.0
18,59,1.0
18,108,1.0
18,114,1.0
18,60,1.0
18,54,1.0
18,55,1.0
18,143,1.0
18,71,1.0
18,77,1.0
18,20,1.0
18,132,1.0
18,134,1.0
18,136,1.0
18,138,1.0
18,11,1.0
18,19,1.0
18,68,1.0
18,32,1.0
18,112,1.0
18,119,1.0
18,177,1.0
18,90,1.0
18,52,1.0
18,107,1.0
18,76,1.0
18,61,1.0
18,155,1.0
18,140,1.0
18,50,1.0
18,58,1.0
18,73,1.0
18,110,1.0
18,23,1.0
18,131,1.0
18,67,1.0
18,144,1.0
18,39,1.0
18,47,1.0
18,142,1.0
18,162,1.0
18,41,1.0
18,40,1.0
18,75,1.0
18,95,1.0
18,24,1.0
18,126,1.0
18,1,1.0
18,62,1.0
18,53,1.0
18,56,1.0
18,158,1.0
18,167,1.0
18,87,1.0
18,18,1.0
18,9,1.0
18,57,1.0
18,92,1.0
18,120,1.0
18,161,1.0
18,174,1.0
18,29,1.0
19,89,1.0
19,48,1.0
19,12,1.0
19,13,1.0
19,160,1.0
19,122,1.0
19,69,0.0
19,42,1.0
19,169,1.0
19,31,1.0
19,3,1.0
19,63,1.0
19,151,1.0
19,93,1.0
19,164,1.0
19,49,1.0
19,94,1.0
19,111,1.0
19,115,1.0
19,180,1.0
19,99,1.0
19,43,1.0
19,26,1.0
19,36,1.0
19,79,1.0
19,2,1.0
19,82,1.0
19,21,1.0
19,15,1.0
19,152,1.0
19,145,1.0
19,10,1.0
19,80,1.0
19,44,1.0
19,98,1.0
19,46,1.0
19,133,1.0
19,159,1.0
19,170,1.0
19,14,1.0
19,113,1.0
19,8,1.0
19,16,1.0
19,5,1.0
19,7,1.0
19,0,1.0
19,178,1.0
19,130,1.0
19,154,1.0
19,165,1.0
19,100,1.0
19,70,1.0
19,51,1.0
19,128,1.0
19,83,1.0
19,27,1.0
19,96,1.0
19,127,1.0
19,45,1.0
19,22,1.0
19,85,1.0
